Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1248)   P(D|M,rr[2]=0.4579)   P(D|M,rr[3]=0.9893)   P(D|M,rr[4]=2.4281)   Posterior mean        P(D|M,rr[0]=0)  
73     1.53075e-27     2.12711e-33           1.59724e-27           5.1346e-27            5.68468e-32           0.942128              0               
74     3.47859e-23     1.89854e-26           1.0521e-22            4.77515e-23           6.68345e-29           0.676999              0               
75     0.0021898       0.000737733           6.46586e-08           2.38796e-14           2.00249e-30           0.0100421             0.022355        
76     2.20819e-21     4.01805e-21           5.69248e-21           6.11882e-25           6.75197e-37           0.343522              0               
77     2.93061e-29     1.3545e-33            1.09832e-28           1.90486e-29           2.92345e-36           0.580362              0               
78     4.27852e-27     6.40493e-28           1.81562e-26           1.93367e-29           2.75055e-39           0.48169               0               
79     0.00562483      0.00363087            2.65211e-06           4.0201e-11            1.2837e-22            0.0192877             0.053052        
80     3.25833e-10     1.42368e-09           9.26503e-12           1.04633e-16           4.01488e-29           0.133388              0               
81     1.55897e-26     1.04796e-28           6.80983e-26           3.57186e-28           6.70327e-37           0.495931              0               
82     1.20807e-12     3.8467e-12            1.46342e-12           2.73181e-15           4.23745e-23           0.23135               0               
83     0.00792796      0.0118971             0.000160406           1.68892e-07           3.09755e-15           0.0469916             0.057337        
84     4.08577e-09     1.7851e-08            1.17368e-10           1.32277e-15           3.53366e-28           0.133412              0               
85     8.15973e-09     3.28609e-08           3.02148e-09           2.32228e-12           1.01753e-20           0.161618              0               
86     1.29964e-44     1.22498e-56           6.318e-47             5.70036e-44           8.87476e-47           1.08354               0               
87     1.04436e-19     3.88304e-20           4.17027e-19           3.42922e-21           9.75865e-29           0.467176              0               
88     5.75596e-08     1.50424e-07           9.9949e-08            2.76142e-09           1.06096e-14           0.284497              0               
89     0.00562483      0.00363087            2.65211e-06           4.0201e-11            1.2837e-22            0.0192877             0.053052        
90     1.83273e-06     8.05952e-06           4.21051e-10           1.25165e-16           4.34503e-30           0.131063              0               
91     0.00792796      0.0118971             0.000160406           1.68892e-07           3.09755e-15           0.0469916             0.057337        
92     7.18732e-19     2.51672e-18           6.44081e-19           3.18079e-23           3.141e-36             0.204895              0               
93     1.87624e-25     6.55326e-30           2.7624e-25            5.48875e-25           7.70328e-30           0.884754              0               
94     5.06058e-05     0.000221627           9.2594e-07            4.99117e-11           6.62213e-22           0.132552              0               
95     3.76214e-08     1.23999e-07           4.09788e-08           4.72928e-10           3.32175e-16           0.223515              0               
96     3.64337e-06     1.59362e-05           8.65624e-08           7.3959e-12            2.75237e-22           0.133003              0               
97     2.73035e-37     3.94331e-44           2.47897e-37           9.52854e-37           3.62385e-43           0.960242              0               
