Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0996)   P(D|M,rr[2]=0.4147)   P(D|M,rr[3]=0.9621)   P(D|M,rr[4]=2.5237)   Posterior mean        P(D|M,rr[0]=0)  
155    0.00559691      0.0112837             7.30965e-05           1.50998e-08           3.4766e-18            0.0520837             0.057337        
156    1.251e-28       1.94442e-31           5.25764e-28           1.11388e-30           8.42653e-42           0.439887              0               
157    3.34143e-13     1.38935e-12           1.84601e-14           8.54548e-20           2.04231e-33           0.110365              0               
158    1.53969e-21     2.46846e-24           5.72512e-21           7.59415e-22           3.1637e-29            0.506088              0               
159    5.59911e-09     2.35232e-08           6.6984e-11            1.39574e-16           3.50424e-32           0.106946              0               
160    3.74102e-12     1.57219e-11           3.97336e-14           2.58391e-20           2.31647e-36           0.10684               0               
161    0.00559691      0.0112837             7.30965e-05           1.50998e-08           3.4766e-18            0.0520837             0.057337        
162    3.0558e-06      1.28549e-05           1.97825e-08           1.10131e-13           1.02312e-26           0.106513              0               
163    0.00559691      0.0112837             7.30965e-05           1.50998e-08           3.4766e-18            0.0520837             0.057337        
164    8.06393e-05     0.00033936            3.88825e-07           1.82453e-12           4.18547e-25           0.106382              0               
