Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1176)   P(D|M,rr[2]=0.4461)   P(D|M,rr[3]=0.9822)   P(D|M,rr[4]=2.4540)   Posterior mean        P(D|M,rr[0]=0)  
280    6.35565e-34     2.55107e-38           1.78414e-33           1.11406e-33           1.12626e-39           0.743527              0               
281    1.64183e-06     3.67611e-06           3.52208e-06           2.88558e-07           1.59074e-10           0.348297              0               
282    5.32985e-14     1.99378e-15           1.27233e-13           1.13075e-13           7.44202e-16           0.796878              0               
283    3.22854e-12     1.17899e-12           1.06442e-11           2.89176e-12           7.49582e-15           0.599816              0               
284    4.37588e-08     7.44048e-09           9.38521e-08           9.44192e-08           3.83246e-09           0.827788              0               
285    5.13292e-11     1.70352e-11           1.38895e-10           7.71129e-11           1.02269e-12           0.692691              0               
286    3.85123e-47     4.0559e-61            5.87227e-50           1.74171e-46           1.38951e-48           1.13284               0               
287    1.68448e-14     5.6038e-15            6.09668e-14           1.02426e-14           5.95335e-19           0.562788              0               
288    2.17464e-27     1.24128e-30           6.86456e-27           3.05075e-27           2.14158e-33           0.696575              0               
289    4.74461e-18     8.34888e-21           5.51547e-18           1.59971e-17           1.14969e-19           0.972506              0               
290    3.30824e-25     1.12526e-29           5.44849e-25           9.63695e-25           3.4279e-29            0.899069              0               
291    1.15904e-10     2.64589e-11           2.93039e-10           2.06847e-10           2.18874e-12           0.738517              0               
292    3.44095e-21     1.28049e-25           9.24395e-22           1.16558e-20           3.11071e-21           1.4164                0               
293    9.42053e-10     1.79731e-10           2.84311e-09           1.26952e-09           3.48934e-12           0.675403              0               
294    1.27751e-08     2.33495e-09           2.83072e-08           2.6749e-08            8.64488e-10           0.808185              0               
295    7.18421e-24     8.74981e-26           3.19631e-23           7.10087e-25           1.59335e-33           0.520846              0               
296    1.5414e-16      2.15479e-17           6.64932e-16           1.64143e-17           1.68785e-24           0.511389              0               
297    1.03461e-06     4.66792e-06           5.00085e-08           1.02782e-11           1.796e-21             0.13802               0               
298    0.0104861       0.00770596            1.71509e-05           1.19841e-09           6.47077e-20           0.0217846             0.071586        
299    1.17223e-11     4.16219e-11           1.18244e-11           8.45781e-15           1.57318e-24           0.217056              0               
