Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0913)   P(D|M,rr[2]=0.3990)   P(D|M,rr[3]=0.9513)   P(D|M,rr[4]=2.5584)   Posterior mean        P(D|M,rr[0]=0)  
431    8.49262e-22     4.76515e-23           3.66791e-21           9.3226e-24            1.82486e-35           0.43374               0               
432    1.85888e-65     1.31745e-90           1.24e-72              2.84898e-65           5.30411e-65           2.19068               0               
433    9.56316e-54     2.93447e-68           2.84171e-56           4.19151e-53           7.07909e-58           1.04202               0               
434    3.60511e-67     3.566e-104            1.08099e-81           1.86807e-71           1.58119e-66           2.80743               0               
435    2.13508e-28     2.8385e-29            9.05616e-28           2.4529e-30            3.04199e-41           0.427909              0               
436    2.18501e-20     1.06406e-20           8.51928e-20           1.76796e-24           4.06447e-39           0.399139              0               
437    1.10391e-62     4.43648e-93           4.49487e-75           1.73714e-66           4.84161e-62           2.80739               0               
438    2.35121e-64     1.08077e-93           2.5629e-76            3.06275e-68           1.03122e-63           2.8074                0               
439    4.68496e-64     2.89878e-96           8.83324e-77           1.09655e-67           2.05472e-63           2.80736               0               
440    1.02978e-14     6.8134e-24            3.31067e-19           1.38433e-16           4.50279e-14           2.80203               0               
441    1.88391e-13     7.42205e-19           2.36356e-15           1.05314e-13           7.18608e-13           2.57571               0               
442    1.666e-23       8.33121e-37           5.31028e-30           2.66746e-26           7.30444e-23           2.80681               0               
443    4.46249e-22     2.74436e-35           6.70724e-28           3.81843e-24           1.95344e-21           2.80401               0               
444    4.76842e-32     2.934e-47             1.29365e-37           2.68909e-33           2.06455e-31           2.78476               0               
445    1.61942e-24     3.67453e-25           6.73398e-24           1.37026e-27           3.41777e-41           0.419221              0               
