Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1132)   P(D|M,rr[2]=0.4388)   P(D|M,rr[3]=0.9777)   P(D|M,rr[4]=2.4704)   Posterior mean        P(D|M,rr[0]=0)  
289    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
290    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
291    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
292    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
293    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
294    1.52452e-06     7.25425e-06           6.75587e-09           3.96552e-14           1.59389e-26           0.135142              0               
295    0.010502        0.00260377            3.84864e-07           5.13885e-13           2.75878e-26           0.00702015            0.062157        
296    0.0137302       0.0107371             4.99101e-05           9.16397e-09           3.05425e-18           0.0225285             0.071586        
297    0.0140909       0.00679229            6.45662e-06           9.18186e-11           5.70931e-23           0.0136912             0.079066        
298    0.00397844      0.001894              1.62131e-06           1.5423e-11            5.83755e-25           0.0135168             0.022355        
299    9.17961e-15     1.2053e-15            3.65263e-14           5.98921e-15           5.84107e-20           0.599648              0               
