Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1253)   P(D|M,rr[2]=0.4586)   P(D|M,rr[3]=0.9897)   P(D|M,rr[4]=2.4264)   Posterior mean        P(D|M,rr[0]=0)  
272    3.80239e-26     1.58495e-26           1.64594e-25           1.67729e-27           5.52065e-35           0.520304              0               
273    6.16987e-59     2.28811e-83           2.53914e-68           1.44677e-61           2.9537e-58            2.90452               0               
274    0.0123107       0.00243601            4.92153e-07           2.53575e-12           3.51735e-24           0.00620173            0.071586        
275    1.26841e-34     1.02891e-38           4.26758e-34           1.80757e-34           1.42095e-40           0.738382              0               
276    9.20097e-60     1.44469e-80           3.05542e-66           1.60876e-60           4.24606e-59           2.84256               0               
277    5.9028e-10      1.72936e-09           1.08484e-09           1.30223e-11           1.15065e-17           0.307943              0               
278    8.87153e-13     4.224e-12             2.51477e-14           2.08595e-19           1.79466e-32           0.152365              0               
279    9.15739e-63     2.39417e-88           5.09864e-73           5.98001e-66           4.38546e-62           2.90512               0               
280    3.12808e-31     1.94084e-36           3.4107e-31            1.15716e-30           1.23957e-35           1.04034               0               
281    7.90791e-06     3.74621e-05           4.13786e-07           1.38101e-10           2.89766e-19           0.154367              0               
282    6.1708e-18      3.30781e-18           2.61376e-17           1.10527e-19           1.13308e-28           0.50689               0               
283    1.10285e-60     5.51146e-84           3.97703e-69           1.31823e-62           5.26907e-60           2.90107               0               
284    7.95169e-37     2.92175e-43           3.7655e-37            3.43143e-36           5.93807e-40           1.12249               0               
285    1.22867e-18     4.55434e-20           5.013e-18             8.26356e-19           2.40731e-24           0.635393              0               
286    7.03011e-58     2.1438e-72            9.00231e-62           1.13388e-57           2.2332e-57            2.32601               0               
287    2.45752e-68     2.96621e-102          6.96717e-84           9.78483e-75           1.17706e-67           2.90536               0               
288    1.14534e-33     2.11655e-38           2.13108e-33           3.35465e-33           1.14639e-38           0.938059              0               
289    5.27652e-71     1.12466e-103          1.1915e-85            1.04282e-76           2.52726e-70           2.90536               0               
290    2.80942e-50     7.5475e-72            3.08562e-58           3.5465e-52            1.34207e-49           2.90083               0               
291    1.23679e-57     8.92694e-83           8.32557e-68           1.13869e-60           5.92265e-57           2.90503               0               
292    2.68847e-08     8.00794e-11           6.88371e-09           4.32668e-08           7.85372e-08           2.19967               0               
293    1.75972e-25     1.06127e-31           1.30391e-26           7.14387e-25           1.15414e-25           1.41082               0               
294    6.1747e-33      1.68474e-49           1.38647e-40           5.04327e-36           2.95696e-32           2.90507               0               
295    2.59233e-34     1.07485e-41           9.35058e-36           1.1281e-33            1.04184e-34           1.32465               0               
296    6.37152e-43     6.27462e-51           9.61374e-44           2.95512e-42           4.74401e-46           1.16533               0               
297    1.59861e-62     2.49972e-93           9.60443e-76           2.53879e-67           7.65673e-62           2.90535               0               
298    7.79469e-65     8.57685e-98           2.33836e-80           1.42079e-71           3.73338e-64           2.90536               0               
299    1.84463e-10     1.76592e-12           1.32638e-10           4.73487e-10           2.75618e-10           1.62421               0               
